J0K 2B0,Saint-Come,QC,5,46.4118,-73.5502,,0
G0M 1J0,Saint-Come-Liniere,QC,5,46.178,-70.3778,,0
J5A 1W3,Saint-Constant,QC,5,45.3744,-73.5758,,0
J0K 2C0,Saint-Cuthbert,QC,5,46.3662,-73.2341,,0
G0L 2P0,Saint-Cyprien,QC,5,47.8938,-69.0135,,0
J0J 1L0,Saint-Cyprien-De-Napierville,QC,5,45.2028,-73.4069,,0
G0R 0H3,Saint-Cyprien-Des-Etchemins,QC,5,46.3529,-70.2639,,0
G0R 0A9,Saint-Cyrille-De-L'Islet,QC,5,47.0353,-70.2728,,0
J1Z 1G6,Saint-Cyrille-De-Wendover,QC,5,45.9249,-72.4326,,0
J0H 1J0,Saint-Damase,QC,5,45.7112,-72.7328,,0
G0J 0E1,Saint-Damase-De-Matapedia,QC,5,48.6622,-67.8271,,0
G0R 2X0,Saint-Damase-Des-Aulnaies,QC,5,47.1964,-70.1285,,0
J0K 2N1,Saint-Damien,QC,5,46.7416,-73.6392,,0
G0R 0C3,Saint-Damien-De-Buckland,QC,5,46.6241,-70.6579,,0
J0G 1L0,Saint-David,QC,5,45.962,-72.8065,,0
J0B 0A1,Saint-Denis-De-Brompton,QC,5,45.3653,-71.8203,,0
G0L 2R0,Saint-Denis-De-La-Bouteillerie,QC,5,47.5069,-69.8877,,0
J0H 0B3,Saint-Denis-Sur-Richelieu,QC,5,45.6623,-72.7768,,0
J0K 2G0,Saint-Didace,QC,5,46.3109,-73.6205,,0
J0H 0A7,Saint-Dominique,QC,5,45.6623,-72.7768,,0
J0Y 2K0,Saint-Dominique-Du-Rosaire,QC,5,48.8463,-78.1583,,0
G0K 0A1,Saint-Donat,QC,5,48.4971,-68.2474,,0
J0T 2C0,Saint-Donat-De-Montcalm,QC,5,46.3713,-74.2416,,0
J8B 1B3,Sainte-Adele,QC,5,45.9261,-74.1395,,0
G0S 0E7,Sainte-Agathe-De-Lotbiniere,QC,5,46.5181,-71.4169,,0
J8C 1T3,Sainte-Agathe-Des-Monts,QC,5,46.0492,-74.2787,,0
J8C 3W8,Sainte-Agathe-Nord,QC,5,46.0884,-74.2894,,0
J0S 0A8,Sainte-Agnes-De-Dundee,QC,5,45.1349,-74.0425,,0
G0J 2H0,Sainte-Angele-De-Merici,QC,5,48.4263,-67.636,,0
J0L 1P0,Sainte-Angele-De-Monnoir,QC,5,45.393,-73.0981,,0
J0K 1R0,Sainte-Angele-De-Premont,QC,5,46.3685,-73.0557,,0
G0A 0B8,Sainte-Anne-De-Beaupre,QC,5,47.0162,-70.9465,,0
H9X 0B1,Sainte-Anne-De-Bellevue,QC,5,45.4137,-73.9293,,0
G0X 0A3,Sainte-Anne-De-La-Perade,QC,5,46.5834,-72.1991,,0
G0R 1Z0,Sainte-Anne-De-La-Pocatiere,QC,5,47.3593,-70.0275,,0
J0E 2B0,Sainte-Anne-De-La-Rochelle,QC,5,45.4414,-72.5713,,0
J0R 0A4,Sainte-Anne-Des-Lacs,QC,5,45.8832,-74.1099,,0
G4V 1A7,Sainte-Anne-Des-Monts,QC,5,49.1336,-66.4693,,0
J3P 3A1,Sainte-Anne-De-Sorel,QC,5,46.0485,-73.0802,,0
J5N 1B7,Sainte-Anne-Des-Plaines,QC,5,45.7611,-73.8158,,0
J0W 0B5,Sainte-Anne-Du-Lac,QC,5,46.8797,-75.3239,,0
G0Z 1C0,Sainte-Anne-Du-Sault,QC,5,46.2008,-72.1351,,0
G0R 0E5,Sainte-Apolline-De-Patton,QC,5,46.8074,-70.1959,,0
G0M 0A5,Sainte-Aurelie,QC,5,46.1756,-70.3645,,0
J0S 1P0,Sainte-Barbe,QC,5,45.1036,-73.7602,,0
J0K 0E5,Sainte-Beatrix,QC,5,46.179,-73.5042,,0
J0J 1X0,Sainte-Brigide-D'Iberville,QC,5,45.2962,-73.0855,,0
G0A 3K0,Sainte-Brigitte-De-Laval,QC,5,47.0038,-71.1939,,0
J0C 1E0,Sainte-Brigitte-Des-Saults,QC,5,45.996,-72.4577,,0
J5C 1R7,Sainte-Catherine,QC,5,45.3896,-73.564,,0
J0B 0C6,Sainte-Catherine-De-Hatley,QC,5,45.3653,-71.8203,,0
G0X 0A4,Sainte-Cecile-De-Levrard,QC,5,46.4576,-72.1528,,0
J0X 0B5,Sainte-Cecile-De-Masham,QC,5,45.7895,-76.1453,,0
J0E 0A4,Sainte-Cecile-De-Milton,QC,5,45.2905,-72.5111,,0
G0Y 1J0,Sainte-Cecile-De-Whitton,QC,5,45.3413,-70.8943,,0
J0H 0C4,Sainte-Christine,QC,5,45.6623,-72.7768,,0
G0A 1A0,Sainte-Christine-D'Auvergne,QC,5,46.8524,-72.0259,,0
G0R 0E6,Sainte-Claire,QC,5,46.6015,-70.8656,,0
G0N 1C0,Sainte-Clotilde-De-Beauce,QC,5,46.218,-71.0755,,0
J0L 0B7,Sainte-Clotilde-De-Chateauguay,QC,5,45.4941,-73.3656,,0
J0A 0A8,Sainte-Clotilde-De-Horton,QC,5,45.8386,-71.9298,,0
G0S 0C7,Sainte-Croix,QC,5,46.4763,-71.4429,,0
J0C 1K0,Saint-Edmond-De-Grantham,QC,5,45.851,-72.5773,,0
G0W 2M0,Saint-Edmond-Les-Plaines,QC,5,48.9039,-72.5525,,0
H7X 1A6,Sainte-Dorothee,QC,5,45.6714,-73.5717,,0
G0S 1Y0,Saint-Edouard-De-Lotbiniere,QC,5,46.6354,-71.5945,,0
J0K 2H0,Saint-Edouard-De-Maskinonge,QC,5,46.2563,-72.9597,,0
J0L 0A2,Saint-Edouard-De-Napierville,QC,5,45.4941,-73.3656,,0
J0B 2R0,Sainte-Edwidge,QC,5,45.2008,-71.6755,,0
J0K 2J0,Sainte-Elisabeth,QC,5,46.1549,-73.4272,,0
G8L 8A7,Sainte-Elisabeth-De-Proulx,QC,5,48.9403,-72.0912,,0
J0A 1M0,Sainte-Elizabeth-De-Warwick,QC,5,45.9606,-72.0201,,0
J0K 2K0,Sainte-Emelie-De-L'Energie,QC,5,46.1628,-73.3922,,0
G0Z 0A1,Sainte-Eulalie,QC,5,46.1119,-72.2492,,0
G0R 2Z0,Sainte-Euphemie,QC,5,46.9656,-69.786,,0
G0A 3P0,Sainte-Famille,QC,5,46.942,-70.999,,0
G0J 0A1,Sainte-Felicite,QC,5,48.8993,-67.3358,,0
G0R 4P0,Sainte-Felicite-De-L'Islet,QC,5,46.9855,-69.9796,,0
G0J 0E5,Sainte-Flavie,QC,5,48.6109,-68.2303,,0
G0J 0C5,Sainte-Florence,QC,5,48.2665,-67.2324,,0
G0L 0G3,Sainte-Francoise,QC,5,48.0955,-69.0661,,0
G0S 0A5,Sainte-Francoise-De-Lotbiniere,QC,5,46.4763,-71.4429,,0
H9H 2P8,Sainte-Genevieve,QC,5,45.485,-73.8683,,0
G0X 2R0,Sainte-Genevieve-De-Batiscan,QC,5,46.6126,-72.2913,,0
J0Z 1M0,Sainte-Germaine-Boule,QC,5,48.5679,-79.0955,,0
J0Y 2L0,Sainte-Gertrude-Manneville,QC,5,48.5349,-78.3956,,0
G8H 0B2,Sainte-Hedwidge-De-Roberval,QC,5,48.5051,-72.2293,,0
J0H 1M0,Sainte-Helene-De-Bagot,QC,5,45.7805,-72.7519,,0
G0S 1E2,Sainte-Helene-De-Breakeyville,QC,5,46.6714,-71.229,,0
G0P 1H0,Sainte-Helene-De-Chester,QC,5,46.061,-71.761,,0
G0L 3J0,Sainte-Helene-De-Kamouraska,QC,5,47.5998,-69.6824,,0
G0S 2R0,Sainte-Henedine,QC,5,46.5609,-70.9839,,0
G0W 0B5,Sainte-Jeanne-D'Arc,QC,5,48.8649,-72.0805,,0
J3E 1C6,Sainte-Julie,QC,5,45.5883,-73.3327,,0
J0K 0E2,Sainte-Julienne,QC,5,46.179,-73.5042,,0
G0R 1Y0,Sainte-Justine,QC,5,46.4105,-70.3466,,0
J0P 0A7,Sainte-Justine-De-Newton,QC,5,45.3585,-74.2412,,0
G0X 1N0,Saint-Elie-De-Caxton,QC,5,46.2834,-72.6671,,0
G0L 0C4,Saint-Eloi,QC,5,48.0389,-69.2259,,0
G0R 3K0,Sainte-Louise,QC,5,47.2605,-70.1194,,0
J0G 1J0,Saint-Elphege,QC,5,46.0923,-72.7594,,0
G0K 0A9,Sainte-Luce,QC,5,48.5289,-68.3466,,0
G0R 3L0,Sainte-Lucie-De-Beauregard,QC,5,46.9629,-69.7818,,0
J0T 2J0,Sainte-Lucie-Des-Laurentides,QC,5,46.061,-74.2459,,0
G0S 2J2,Saint-Elzear,QC,5,46.4066,-71.0599,,0
G0C 2W0,Saint-Elzear-De-Bonaventure,QC,5,48.1649,-65.1077,,0
G0L 2W0,Saint-Elzear-De-Temiscouata,QC,5,47.6049,-69.0781,,0
J0H 0A8,Sainte-Madeleine,QC,5,45.6623,-72.7768,,0
J0K 0B2,Sainte-Marcelline-De-Kildare,QC,5,46.179,-73.5042,,0
G0J 0B4,Sainte-Marguerite-Marie,QC,5,48.3164,-67.0833,,0
G6E 1L4,Sainte-Marie,QC,5,46.4451,-71.0244,,0
G0X 0B2,Sainte-Marie-De-Blandford,QC,5,46.3542,-72.1419,,0
J0K 2Z0,Sainte-Marie-Salome,QC,5,45.9217,-73.4883,,0
J0P 0A2,Sainte-Marthe,QC,5,45.3585,-74.2412,,0
J0N 0A0,Sainte-Marthe-Sur-Le-Lac,QC,5,45.5875,-73.9288,,0
J0S 1V0,Sainte-Martine,QC,5,45.2602,-73.7923,,0
J0K 0C9,Sainte-Melanie,QC,5,46.179,-73.5042,,0
J0V 1Y0,Saint-Emile-De-Suffolk,QC,5,45.9711,-74.9045,,0
J0G 1N0,Sainte-Monique,QC,5,46.1587,-72.5315,,0
G0W 0A2,Sainte-Monique-Lac-Saint-Jean,QC,5,48.7429,-71.8513,,0
G0J 0A9,Sainte-Paule,QC,5,48.6604,-67.558,,0
J0C 0B1,Sainte-Perpetue,QC,5,45.9517,-72.4884,,0
G0R 3Z0,Sainte-Perpetue-De-L'Islet,QC,5,47.0612,-69.929,,0
G0A 4C0,Sainte-Petronille,QC,5,46.8517,-71.1078,,0
G0M 0A6,Saint-Ephrem-De-Beauce,QC,5,46.0555,-70.939,,0
G0L 2X0,Saint-Epiphane,QC,5,47.9055,-69.2958,,0
G0N 1E1,Sainte-Praxede,QC,5,46.0782,-71.1991,,0
G0L 0H5,Sainte-Rita,QC,5,47.9494,-68.9125,,0
H7L 4T7,Sainte-Rose,QC,5,45.5807,-73.7887,,0
G0R 4G0,Sainte-Rose-De-Watford,QC,5,46.3187,-70.4256,,0
G0V 1T0,Sainte-Rose-Du-Nord,QC,5,48.4093,-70.4901,,0
J0J 2B0,Sainte-Sabine,QC,5,45.2264,-73.0195,,0
G0R 4H0,Sainte-Sabine-De-Bellechasse,QC,5,46.4925,-70.353,,0
J0A 1E0,Sainte-Seraphine,QC,5,46.0107,-72.0766,,0
J5J 1R5,Sainte-Sophie,QC,5,45.8312,-73.942,,0
G0X 0C5,Sainte-Sophie-De-Levrard,QC,5,46.4269,-72.1105,,0
G0P 1L0,Sainte-Sophie-D'Halifax,QC,5,46.1533,-71.7079,,0
J0K 0G2,Saint-Esprit,QC,5,46.179,-73.5042,,0
G0X 3G0,Sainte-Thecle,QC,5,46.8217,-72.5042,,0
J7E 1W9,Sainte-Therese,QC,5,45.6397,-73.8428,,0
G0C 3B0,Sainte-Therese-De-Gaspe,QC,5,48.43,-64.4241,,0
J0X 2X0,Sainte-Therese-De-La-Gatineau,QC,5,46.2576,-75.9237,,0
J0S 1S0,Saint-Etienne-De-Beauharnois,QC,5,45.2509,-73.9155,,0
J0E 2E0,Saint-Etienne-De-Bolton,QC,5,45.2205,-72.3468,,0
G6J 1K1,Saint-Etienne-De-Lauzon,QC,5,46.6522,-71.3133,,0
G0X 0A5,Saint-Etienne-Des-Gres,QC,5,46.4415,-72.775,,0
G0W 1B0,Saint-Eugene-D'Argentenay,QC,5,48.9778,-72.286,,0
J0C 0A7,Saint-Eugene-De-Grantham,QC,5,45.9517,-72.4884,,0
J0Z 3L0,Saint-Eugene-De-Guigues,QC,5,47.5113,-79.3513,,0
J0K 3M0,Sainte-Ursule,QC,5,46.2855,-73.0307,,0
G0L 2Y0,Saint-Eusebe,QC,5,47.5112,-68.9638,,0
J7P 0C8,Saint-Eustache,QC,5,45.5802,-73.8925,,0
G0M 1S0,Saint-Evariste-De-Forsyth,QC,5,45.7436,-70.6981,,0
J0G 0B2,Sainte-Victoire-De-Sorel,QC,5,45.9489,-73.0885,,0
G0L 1B1,Saint-Fabien,QC,5,48.3098,-68.7482,,0
G0R 2J0,Saint-Fabien-De-Panet,QC,5,46.668,-70.1568,,0
J0T 2G0,Saint-Faustin-Lac-Carre,QC,5,46.079,-74.421,,0
G8K 0E7,Saint-Felicien,QC,5,48.6595,-72.4402,,0
J0Y 0A7,Saint-Felix-De-Dalquier,QC,5,48.6761,-78.1113,,0
J0B 0A3,Saint-Felix-De-Kingsey,QC,5,45.3905,-71.6484,,0
J0K 2M0,Saint-Felix-De-Valois,QC,5,46.1974,-73.4024,,0
G0V 1M0,Saint-Felix-D'Otis,QC,5,48.2793,-70.634,,0
G0N 0A3,Saint-Ferdinand,QC,5,46.0782,-71.1991,,0
G0A 3R0,Saint-Ferreol-Les-Neiges,QC,5,47.1299,-70.8424,,0
G0S 0C1,Saint-Flavien,QC,5,46.4763,-71.4429,,0
G0P 1G0,Saint-Fortunat,QC,5,46.0046,-71.6461,,0
G0J 0C1,Saint-Francois-D'Assise,QC,5,47.984,-67.1615,,0
G0W 0A8,Saint-Francois-De-Sales,QC,5,48.3204,-72.1047,,0
G0A 3S0,Saint-Francois-D'Orleans,QC,5,47.0012,-70.8138,,0
J0G 0B1,Saint-Francois-Du-Lac,QC,5,46.0638,-72.8191,,0
G0L 3C0,Saint-Francois-Xavier-De-Viger,QC,5,47.8612,-69.157,,0
G0N 1P0,Saint-Frederic,QC,5,46.2596,-71.2397,,0
G0V 0A4,Saint-Fulgence,QC,5,48.4556,-70.9261,,0
J0K 2N0,Saint-Gabriel-De-Brandon,QC,5,46.2289,-73.4066,,0
G0K 1M0,Saint-Gabriel-De-Rimouski,QC,5,48.4167,-68.1537,,0
G0A 4S0,Saint-Gabriel-De-Valcartier,QC,5,46.9808,-71.4958,,0
G0W 0B2,Saint-Gedeon,QC,5,48.4978,-71.7738,,0
G0M 1T0,Saint-Gedeon-De-Beauce,QC,5,45.8495,-70.6129,,0
G5Y 2Z4,Saint-Georges,QC,5,46.1203,-70.6689,,0
G9T 5Y8,Saint-Georges-De-Champlain,QC,5,46.6205,-72.6578,,0
G0C 0E7,Saint-Georges-De-Malbaie,QC,5,48.6551,-64.2136,,0
J0A 1J0,Saint-Georges-De-Windsor,QC,5,45.9505,-71.9838,,0
G9R 1H6,Saint-Gerard-Des-Laurentides,QC,5,46.59,-72.7908,,0
J0G 1X1,Saint-Gerard-Majella,QC,5,46.0061,-72.8403,,0
G0L 0E4,Saint-Germain,QC,5,47.5885,-69.7978,,0
J0C 0A1,Saint-Germain-De-Grantham,QC,5,45.9517,-72.4884,,0
G0R 3C0,Saint-Gervais,QC,5,46.7155,-70.8869,,0
G0A 3T0,Saint-Gilbert,QC,5,46.9324,-71.9947,,0
G0S 2P0,Saint-Gilles,QC,5,46.4511,-71.3438,,0
G0C 3C0,Saint-Godefroi,QC,5,48.1333,-65.1031,,0
J0C 0A5,Saint-Guillaume,QC,5,45.9517,-72.4884,,0
G0K 1W0,Saint-Guy,QC,5,48.095,-68.7806,,0
G0R 3E0,Saint-Henri-De-Levis,QC,5,46.826,-71.1534,,0
J0B 0B6,Saint-Hermenegilde,QC,5,45.3653,-71.8203,,0
G0A 3V0,Saint-Hilarion,QC,5,47.5917,-70.3916,,0
J8A 2P4,Saint-Hippolyte,QC,5,45.9169,-74.0436,,0
G0V 0A6,Saint-Honore-De-Chicoutimi,QC,5,48.5345,-71.0867,,0
G0M 0B8,Saint-Honore-De-Shenley,QC,5,45.9508,-70.8026,,0
G0L 0B4,Saint-Honore-De-Temiscouata,QC,5,47.7082,-69.134,,0
J3Y 2K4,Saint-Hubert,QC,5,45.4819,-73.4297,,0
G0L 0A7,Saint-Hubert-Riviere-Du-Loup,QC,5,47.8136,-69.1521,,0
J0H 0A3,Saint-Hugues,QC,5,45.6623,-72.7768,,0
J2T 3Y1,Saint-Hyacinthe,QC,5,45.6151,-72.9506,,0
J0K 2P0,Saint-Ignace-De-Loyola,QC,5,46.068,-73.1337,,0
J0J 1Y0,Saint-Ignace-De-Stanbridge,QC,5,45.2342,-73.2107,,0
G0T 0B1,Saint-Irenee,QC,5,47.5655,-70.2053,,0
G0S 2S0,Saint-Isidore,QC,5,46.2946,-70.8737,,0
J0B 2X0,Saint-Isidore-De-Clifton,QC,5,45.5223,-71.2918,,0
J0L 0A8,Saint-Isidore-De-Laprairie,QC,5,45.4941,-73.3656,,0
J0K 0E7,Saint-Jacques,QC,5,46.179,-73.5042,,0
G0N 1J0,Saint-Jacques-De-Leeds,QC,5,46.1407,-71.2282,,0
G0N 1E2,Saint-Jacques-Le-Majeur,QC,5,46.0943,-71.1305,,0
J0J 1Z0,Saint-Jacques-Le-Mineur,QC,5,45.2711,-73.4169,,0
J0L 2B0,Saint-Jean-Baptiste,QC,5,45.5194,-73.122,,0
G6Z 2L4,Saint-Jean-Chrysostome,QC,5,46.7028,-71.1667,,0
G6G 0A1,Saint-Jean-De-Brebeuf,QC,5,46.0856,-71.2875,,0
G0J 2R0,Saint-Jean-De-Cherbourg,QC,5,48.8521,-67.1851,,0
G0L 3M0,Saint-Jean-De-Dieu,QC,5,48.0466,-68.9649,,0
G0L 3N0,Saint-Jean-De-La-Lande,QC,5,47.3735,-68.7471,,0
G0J 2S0,Saint-Jean-De-Matapedia,QC,5,47.9362,-67.1588,,0
J0K 0A4,Saint-Jean-De-Matha,QC,5,46.179,-73.5042,,0
G0X 0G1,Saint-Jean-Des-Piles,QC,5,46.692,-72.7405,,0
G0A 3W0,Saint-Jean-D'Orleans,QC,5,46.9229,-70.8934,,0
G0R 0E7,Saint-Jean-Port-Joli,QC,5,47.2154,-70.2694,,0
J3B 5B7,Saint-Jean-Sur-Richelieu,QC,5,45.3143,-73.2661,,0
J7Y 1H3,Saint-Jerome,QC,5,45.7992,-74.0102,,0
J0E 2G0,Saint-Joachim-De-Shefford,QC,5,45.4363,-72.4789,,0
G0C 2Y0,Saint-Jogues,QC,5,48.1753,-65.2492,,0
G0S 2V0,Saint-Joseph-De-Beauce,QC,5,46.3139,-70.8722,,0
G0N 1B0,Saint-Joseph-De-Coleraine,QC,5,45.9856,-71.3473,,0
J0B 3J0,Saint-Joseph-De-Ham-Sud,QC,5,45.7449,-71.4834,,0
G0L 3P0,Saint-Joseph-De-Kamouraska,QC,5,47.5922,-69.5813,,0
G0A 0A9,Saint-Joseph-De-La-Rive,QC,5,47.4787,-70.3236,,0
G5H 3P2,Saint-Joseph-De-Lepage,QC,5,48.5757,-68.1709,,0
J3R 3Z6,Saint-Joseph-De-Sorel,QC,5,46.0407,-73.1331,,0
J0N 0A1,Saint-Joseph-Du-Lac,QC,5,45.6024,-73.9267,,0
J0H 1P0,Saint-Jude,QC,5,45.7719,-72.9886,,0
G0N 1R0,Saint-Jules,QC,5,46.1262,-71.1508,,0
G0N 1B0,Saint-Julien,QC,5,45.9856,-71.3473,,0
G0R 3H0,Saint-Just-De-Bretenieres,QC,5,46.5671,-70.094,,0
G0L 3R0,Saint-Juste-Du-Lac,QC,5,47.6366,-68.7871,,0
J0K 2V0,Saint-Justin,QC,5,46.2193,-73.0963,,0
J4S 1H9,Saint-Lambert,QC,5,45.4844,-73.5047,,0
G0S 2W0,Saint-Lambert-De-Lauzon,QC,5,46.5546,-71.2349,,0
H4L 1H6,Saint-Laurent,QC,5,45.5207,-73.6955,,0
G0A 0E4,Saint-Laurent-Ile-D'Orleans,QC,5,46.8611,-71.0053,,0
J7T 2P7,Saint-Lazare,QC,5,45.4051,-74.136,,0
G0R 0G2,Saint-Lazare-De-Bellechasse,QC,5,46.653,-70.807,,0
G0J 2V0,Saint-Leandre,QC,5,48.7119,-67.5544,,0
J0K 2W0,Saint-Leon,QC,5,46.3241,-72.912,,0
H1R 1K7,Saint-Leonard,QC,5,45.587,-73.6063,,0
J0C 1M0,Saint-Leonard-D'Aston,QC,5,46.0998,-72.3323,,0
G0A 4A0,Saint-Leonard-De-Portneuf,QC,5,46.7225,-72.1886,,0
G0J 2W0,Saint-Leon-Le-Grand,QC,5,48.4111,-67.5282,,0
J0H 1R0,Saint-Liboire,QC,5,45.6493,-72.7622,,0
J0K 0G3,Saint-Liguori,QC,5,46.179,-73.5042,,0
J5M 2C5,Saint-Lin-Laurentides,QC,5,45.8319,-73.7608,,0
J0G 1K0,Saint-Louis,QC,5,45.8554,-72.9769,,0
G0Z 0A2,Saint-Louis-De-Blandford,QC,5,46.2551,-72.0094,,0
J0S 1T0,Saint-Louis-De-Gonzague,QC,5,45.2126,-74.007,,0
G0L 0A8,Saint-Louis-Du-Ha-Ha,QC,5,47.6671,-68.98,,0
G0R 0E3,Saint-Luc-De-Bellechasse,QC,5,46.5252,-70.4849,,0
G0X 3K0,Saint-Luc-De-Vincennes,QC,5,46.5221,-72.4782,,0
J0C 0B2,Saint-Lucien,QC,5,45.9279,-72.4901,,0
G0M 1W0,Saint-Ludger,QC,5,46.0073,-70.6012,,0
G0W 0B6,Saint-Ludger-De-Milot,QC,5,48.9001,-71.8157,,0
G0R 3M0,Saint-Magloire,QC,5,46.5756,-70.2884,,0
J2E 0A3,Saint-Majorique,QC,5,45.9067,-72.5406,,0
G0R 3N0,Saint-Malachie,QC,5,46.7139,-70.7116,,0
J0B 2Y0,Saint-Malo,QC,5,45.1995,-71.5005,,0
J0Y 0B8,Saint-Marc-De-Figuery,QC,5,48.4724,-78.0459,,0
G0A 4B0,Saint-Marc-Des-Carrieres,QC,5,46.6859,-72.0408,,0
G0L 1T0,Saint-Marc-Du-Lac-Long,QC,5,47.4021,-68.8143,,0
J0H 1T0,Saint-Marcel-De-Richelieu,QC,5,45.8391,-72.8613,,0
G0K 1R0,Saint-Marcellin,QC,5,48.3663,-68.297,,0
J0L 2E0,Saint-Marc-Sur-Richelieu,QC,5,45.6811,-73.2542,,0
G0M 0B3,Saint-Martin,QC,5,45.9595,-70.6563,,0
J3L 6E4,Saint-Mathias-Sur-Richelieu,QC,5,45.4973,-73.2554,,0
J3G 0M8,Saint-Mathieu-De-Beloeil,QC,5,45.5942,-73.2308,,0
J0L 2H0,Saint-Mathieu-De-Laprairie,QC,5,45.3752,-73.4734,,0
G0L 3T0,Saint-Mathieu-De-Rioux,QC,5,48.0081,-69.0489,,0
J0Y 1M0,Saint-Mathieu-D'Harricana,QC,5,48.4364,-78.1043,,0
G0X 0B9,Saint-Mathieu-Du-Parc,QC,5,46.5732,-72.9163,,0
G0X 2X0,Saint-Maurice,QC,5,46.4457,-72.5069,,0
G0L 0G4,Saint-Medard,QC,5,48.0431,-68.9034,,0
J0L 0B3,Saint-Michel,QC,5,45.4941,-73.3656,,0
G0R 0B4,Saint-Michel-De-Bellechasse,QC,5,46.8719,-70.9103,,0
J0K 3B0,Saint-Michel-Des-Saints,QC,5,46.7078,-73.7727,,0
G0L 0J4,Saint-Modeste,QC,5,47.8366,-69.3969,,0
G0J 2Z0,Saint-Moise,QC,5,48.5517,-67.7856,,0
G0X 2Y0,Saint-Narcisse,QC,5,46.5911,-72.4824,,0
G0S 1W0,Saint-Narcisse-De-Beaurivage,QC,5,46.5414,-71.4329,,0
G0K 1S0,Saint-Narcisse-De-Rimouski,QC,5,48.3154,-68.3754,,0
J0H 1V0,Saint-Nazaire-D'Acton,QC,5,45.7376,-72.6325,,0
G0R 3T0,Saint-Nazaire-De-Dorchester,QC,5,46.7329,-70.3721,,0
G0R 3V0,Saint-Neree,QC,5,46.7796,-70.3209,,0
J2A 0E6,Saint-Nicephore,QC,5,45.8296,-72.4254,,0
G7A 2V5,Saint-Nicolas,QC,5,46.7236,-71.2976,,0
G0J 0A3,Saint-Noel,QC,5,48.5824,-67.835,,0
J0K 3C0,Saint-Norbert,QC,5,46.4117,-73.0398,,0
G0P 1B0,Saint-Norbert-D'Arthabaska,QC,5,46.1076,-71.8211,,0
G0S 3A0,Saint-Odilon,QC,5,46.1316,-70.926,,0
G0C 2Z0,Saint-Omer,QC,5,47.0596,-69.7273,,0
G0R 4R0,Saint-Omer-L'Islet,QC,5,47.0068,-69.742,,0
J0G 1P0,Saint-Ours,QC,5,45.8895,-73.1458,,0
G0L 0G5,Saint-Pacome,QC,5,47.4093,-69.9478,,0
G0R 0H8,Saint-Pamphile,QC,5,46.967,-69.7818,,0
G0L 0C6,Saint-Pascal,QC,5,47.5258,-69.8046,,0
G0S 1B0,Saint-Patrice-De-Beaurivage,QC,5,46.6359,-71.3646,,0
J6E 6G7,Saint-Paul,QC,5,46.0303,-73.4572,,0
J0E 0B6,Saint-Paul-D'Abbotsford,QC,5,45.2905,-72.5111,,0
G0L 3Z0,Saint-Paul-De-La-Croix,QC,5,47.9933,-68.6749,,0
J0J 1G0,Saint-Paul-De-L'Ile-Aux-Noix,QC,5,45.3111,-73.1539,,0
G0R 3Y0,Saint-Paul-De-Montminy,QC,5,46.6982,-70.3041,,0
J0K 3G0,Saint-Paulin,QC,5,46.154,-73.3004,,0
G0R 4A0,Saint-Philemon,QC,5,46.6834,-70.4538,,0
G0M 0A1,Saint-Philibert,QC,5,46.1377,-70.5481,,0
J0L 0B8,Saint-Philippe,QC,5,45.4941,-73.3656,,0
G0L 0H1,Saint-Philippe-De-Neri,QC,5,47.4686,-69.8845,,0
J0H 0A6,Saint-Pie,QC,5,45.6623,-72.7768,,0
J0G 0B4,Saint-Pie-De-Guire,QC,5,46.0026,-72.7482,,0
G0P 1K0,Saint-Pierre-Baptiste,QC,5,46.2094,-71.6183,,0
G0N 1T0,Saint-Pierre-De-Broughton,QC,5,46.1828,-71.0718,,0
G0L 4B0,Saint-Pierre-De-Lamy,QC,5,48.1173,-69.1733,,0
G0A 0C6,Saint-Pierre-Ile-D'Orleans,QC,5,46.8848,-71.0783,,0
G0X 0A6,Saint-Pierre-Les-Becquets,QC,5,46.5001,-72.2022,,0
J0V 2B0,Saint-Placide,QC,5,45.5281,-74.2788,,0
J0P 0A8,Saint-Polycarpe,QC,5,45.3585,-74.2412,,0
G8J 2C2,Saint-Prime,QC,5,48.5365,-72.3509,,0
G0X 3A0,Saint-Prosper,QC,5,46.2128,-70.479,,0
G0M 0A7,Saint-Prosper-De-Dorchester,QC,5,46.2128,-70.479,,0
G0R 0G7,Saint-Raphael,QC,5,46.7982,-70.7511,,0
G3L 3L6,Saint-Raymond,QC,5,46.8981,-71.8217,,0
G6K 1P2,Saint-Redempteur,QC,5,46.6914,-71.2824,,0
J0L 0B2,Saint-Remi,QC,5,45.4941,-73.3656,,0
J0T 0A9,Saint-Remi-D'Amherst,QC,5,46.14,-74.4808,,0
J0A 1K0,Saint-Remi-De-Tingwick,QC,5,45.8351,-71.8857,,0
G0M 1Z0,Saint-Rene,QC,5,45.9606,-70.8177,,0
G0J 0A4,Saint-Rene-De-Matane,QC,5,48.7174,-67.4081,,0
J0G 1S0,Saint-Robert,QC,5,46.0124,-72.9885,,0
G0M 0C4,Saint-Robert-Bellarmin,QC,5,45.7497,-70.5864,,0
J0K 0A5,Saint-Roch-De-L'Achigan,QC,5,46.179,-73.5042,,0
G0X 0C9,Saint-Roch-De-Mekinac,QC,5,46.8233,-72.7667,,0
J0L 2M0,Saint-Roch-De-Richelieu,QC,5,45.8832,-73.1619,,0
