N6P,Ontario,ON,5,5,42.916477478,-81.301137372,146.1155839789
N7A,Ontario,ON,5,5,43.7404835885,-81.70872335773,49.00262081025
N7G,Ontario,ON,5,5,42.95670153209,-81.62335883692,27.07116308422
N7L,Ontario,ON,5,5,42.41401974892,-82.1997062569,51.67901998499
N7M,Ontario,ON,5,5,42.39850908197,-82.17807119616,335.6995055471
N7S,Ontario,ON,5,5,42.98648668253,-82.36351917681,11.05370722136
N7T,Ontario,ON,5,5,42.97276517221,-82.39067840386,26.20776631123
N7V,Ontario,ON,5,5,43.0007037809,-82.3903658588,6.633002910459
N7W,Ontario,ON,5,5,42.97326806357,-82.33132529381,9.733660481061
N7X,Ontario,ON,5,5,43.02247416531,-82.3142249449,3.917824612779
N8A,Ontario,ON,5,5,42.59504712554,-82.38705859785,33.03850533878
N8H,Ontario,ON,5,5,42.04598946601,-82.59996759135,17.0005084561
N8M,Ontario,ON,5,5,42.17198512067,-82.823487825,24.39426112266
N8N,Ontario,ON,5,5,42.31262885926,-82.87870074508,21.31787210542
N8P,Ontario,ON,5,5,42.3253099788,-82.90983517327,12.57083293707
N8R,Ontario,ON,5,5,42.30621799173,-82.91470060906,3.664235488587
N8S,Ontario,ON,5,5,42.33010834063,-82.94844856949,9.5607450188
N8T,Ontario,ON,5,5,42.30539634637,-82.95314468611,7.536308425946
N8V,Ontario,ON,5,5,42.26432615556,-82.94797846667,3.770324325683
N8W,Ontario,ON,5,5,42.29092582352,-82.98749408324,13.8277334471
N8X,Ontario,ON,5,5,42.29619464385,-83.01816642556,14.43694685792
N8Y,Ontario,ON,5,5,42.31854311954,-82.99344700087,6.849338530687
N9A,Ontario,ON,5,5,42.31372960696,-83.03098078341,15.93960802205
N9B,Ontario,ON,5,5,42.29922874712,-83.05311623757,9.312736960798
N9C,Ontario,ON,5,5,42.29071998061,-83.07038252357,12.44473815118
N9E,Ontario,ON,5,5,42.26538927334,-83.02598815058,9.682356190828
N9G,Ontario,ON,5,5,42.25000134387,-82.99699374269,21.52567963563
N9H,Ontario,ON,5,5,42.23825902234,-83.03125262132,17.02673108747
N9J,Ontario,ON,5,5,42.2322479309,-83.08533723937,23.3536673803
N9K,Ontario,ON,5,5,42.29627380833,-82.877020185,16.10230026252
N9V,Ontario,ON,5,5,42.10625534454,-83.10285382611,19.31451395991
N9Y,Ontario,ON,5,5,42.04182010864,-82.71955117492,393.4046340799
P0A,Ontario,ON,5,5,45.5616979037,-79.3581536,100.5925569636
P0B,Ontario,ON,5,5,45.14673949333,-79.46887798,51.48495011952
P0C,Ontario,ON,5,5,45.08059588571,-79.75428342857,57.40691361908
P0E,Ontario,ON,5,5,44.84724341,-79.44467491,19.1574314665
P0G,Ontario,ON,5,5,45.685216914,-80.229161787,89.09983899816
P0H,Ontario,ON,5,5,46.30148337264,-79.60784814019,184.2094909445
P0J,Ontario,ON,5,5,47.58340164,-79.903736028,112.7186510226
P0K,Ontario,ON,5,5,48.32743817821,-80.24929155107,124.2033145455
P0L,Ontario,ON,5,5,50.196109263,-81.996897639,1258.763757521
P0M,Ontario,ON,5,5,46.82379602864,-81.70706792939,825.7259707441
P0N,Ontario,ON,5,5,48.56104416667,-81.11534208333,68.16524210215
P0P,Ontario,ON,5,5,45.91217405905,-82.21034856333,136.4739784546
P0R,Ontario,ON,5,5,46.2836639375,-83.3586271875,123.0527473621
P0S,Ontario,ON,5,5,47.31057495385,-84.43463875385,215.2105707519
P0T,Ontario,ON,5,5,49.56634967735,-88.59581652868,769.5670485408
P0V,Ontario,ON,5,5,51.52565253731,-91.86267125955,940.4652063159
P0W,Ontario,ON,5,6,48.74143566688,-94.03207280812,149.7360132332
P0X,Ontario,ON,5,6,49.66997106824,-94.36990244647,153.5121024875
P0Y,Ontario,ON,5,6,49.785726,-95.116774,0
P1A,Ontario,ON,5,5,46.29127128594,-79.43159913381,309.2607691083
P1B,Ontario,ON,5,5,46.3197329808,-79.45899620594,47.15718691219
P1C,Ontario,ON,5,5,46.34095527036,-79.43592851919,7.883353312669
P1H,Ontario,ON,5,5,45.32818765017,-79.21750077657,47.45306539583
P1L,Ontario,ON,5,5,45.04378290396,-79.31479400693,35.48333198402
P1P,Ontario,ON,5,5,44.92253934261,-79.37335624148,13.84558936896
P2A,Ontario,ON,5,5,45.34859769751,-80.02869755647,37.94287940529
P2B,Ontario,ON,5,6,46.36648966178,-79.92600889465,15.3885259031
P2N,Ontario,ON,5,5,48.14854575737,-80.03297518367,12.58130783767
P3A,Ontario,ON,5,5,46.51959232437,-80.94527223126,16.76708664599
P3B,Ontario,ON,5,5,46.49263863746,-80.95408938515,20.30994595706
P3C,Ontario,ON,5,5,46.4941368908,-81.00599401191,17.06338614808
P3E,Ontario,ON,5,5,46.46699618385,-80.99889759244,17.6830074295
P3G,Ontario,ON,5,5,46.41873989604,-80.99111367228,26.9934037067
P3L,Ontario,ON,5,5,46.55675761329,-80.87149532168,26.27241390637
P3N,Ontario,ON,5,5,46.6083391736,-81.006123764,39.06747401311
P3P,Ontario,ON,5,5,46.64830294098,-80.96219458689,35.35155782244
P3Y,Ontario,ON,5,5,46.42389213583,-81.13212657917,10.41049881256
P4N,Ontario,ON,5,5,48.47803608907,-81.33689665054,35.28583920622
P4P,Ontario,ON,5,5,48.46383791429,-81.36981245714,258.7891342473
P4R,Ontario,ON,5,5,48.47543179097,-81.37646338968,4.921107773556
P5A,Ontario,ON,5,5,46.37783116124,-82.65096322339,28.59068545358
P5E,Ontario,ON,5,5,46.25345410227,-81.77324933333,17.87949782358
P5N,Ontario,ON,5,5,49.41667139461,-82.41613624951,9.641655646669
P6A,Ontario,ON,5,5,46.51348880169,-84.30215311148,31.30388213851
P6B,Ontario,ON,5,5,46.52479115832,-84.31460160661,12.38104103159
P6C,Ontario,ON,5,5,46.53558074777,-84.36754607883,14.86114330425
P7A,Ontario,ON,5,6,48.46005316802,-89.191717993,52.62914556246
P7B,Ontario,ON,5,6,48.43063732718,-89.24492821492,25.91651362176
P7C,Ontario,ON,5,6,48.39101224037,-89.26341646869,35.64954489262
P7E,Ontario,ON,5,6,48.3743043902,-89.27736353501,17.19109969546
P7G,Ontario,ON,5,5,48.49305568237,-89.28934687521,973.1006892325
P7J,Ontario,ON,5,5,48.32821268346,-89.37112449849,26.92378229756
P7K,Ontario,ON,5,6,48.37141769622,-89.38525889825,41.85203657677
P7L,Ontario,ON,5,5,48.17920948864,-89.548290575,46.06779968458
P8N,Ontario,ON,5,6,49.78079962571,-92.83401906604,16.01282395656
P8T,Ontario,ON,5,6,50.09733861282,-91.91325814744,5.206338338589
P9A,Ontario,ON,5,6,48.61200729202,-93.39774243766,50.5544820016
P9N,Ontario,ON,5,6,49.77251867762,-94.47959928294,29.10041243634
R0A,Manitoba,MB,4,6,49.39758521989,-96.70520421264,179.2518045643
R0B,Manitoba,MB,4,6,55.09233109014,-97.69165613099,969.0726552522
R0C,Manitoba,MB,4,6,51.0014946939,-97.7062358696,414.1529048388
R0E,Manitoba,MB,4,6,50.24063996278,-96.28321283583,212.4426888643
R0G,Manitoba,MB,4,6,49.44361668691,-97.89145823979,170.0852827382
R0H,Manitoba,MB,4,6,50.112442684,-98.45274361378,186.0739930292
R0J,Manitoba,MB,4,6,50.54761889453,-100.1639394336,200.0518802874
R0K,Manitoba,MB,4,6,49.58667564683,-99.68439255413,171.9503948617
R0L,Manitoba,MB,4,6,51.72618560282,-100.4429462939,276.3686178211
R0M,Manitoba,MB,4,6,49.77450106984,-100.8989417049,174.6271669336
R1A,Manitoba,MB,4,6,50.12543678272,-96.92391291413,27.16248135962
R1B,Manitoba,MB,4,6,50.08161566,-96.93379966,0.3299023050261
R1C,Manitoba,MB,4,6,50.02077733354,-96.96487687208,36.03561905121
R1N,Manitoba,MB,4,6,49.97343512949,-98.29252175132,115.4850550457
R2C,Manitoba,MB,4,6,49.89911162067,-97.00559464921,18.92600161812
R2E,Manitoba,MB,4,6,49.97307647647,-97.02494956294,13.88041428027
R2G,Manitoba,MB,4,6,49.94183995171,-97.06805387009,22.09466233727
R2H,Manitoba,MB,4,6,49.88197162447,-97.11817926791,15.37054102578
R2J,Manitoba,MB,4,6,49.8655277322,-97.07609083899,27.87129199645
R2K,Manitoba,MB,4,6,49.920901223,-97.08534949412,17.45578267496
R2L,Manitoba,MB,4,6,49.90830439714,-97.1007325039,5.55889640445
R2M,Manitoba,MB,4,6,49.84232652032,-97.11184789366,21.07328115306
R2N,Manitoba,MB,4,6,49.81142766636,-97.09872701096,24.62359427151
R2P,Manitoba,MB,4,6,49.95554827377,-97.16747007258,12.94416972408
R2R,Manitoba,MB,4,6,49.93606484455,-97.20604362575,18.50774300233
R2V,Manitoba,MB,4,6,49.94572446957,-97.12326981549,15.88775417519
R2W,Manitoba,MB,4,6,49.9194781197,-97.13571038062,19.51063719978
R2X,Manitoba,MB,4,6,49.9309600777,-97.1666382171,7.164067785316
R2Y,Manitoba,MB,4,6,49.89130906971,-97.29911173808,21.46804121299
R3A,Manitoba,MB,4,6,49.90252138856,-97.14735554831,2.024949940914
R3B,Manitoba,MB,4,6,49.89809363734,-97.1408196527,39.29947809381
R3C,Manitoba,MB,4,6,49.89273357421,-97.14154255825,22.80997432477
R3E,Manitoba,MB,4,6,49.90784263069,-97.17534381766,8.73115115643
R3G,Manitoba,MB,4,6,49.88626080997,-97.17589100449,5.447131384302
R3H,Manitoba,MB,4,6,49.90263533207,-97.20778068641,8.00535155841
R3J,Manitoba,MB,4,6,49.88158218255,-97.2411367887,23.54316521503
R3K,Manitoba,MB,4,6,49.8750479206,-97.2969900067,14.94182881498
R3L,Manitoba,MB,4,6,49.86928819796,-97.1368104,13.75656697901
R3M,Manitoba,MB,4,6,49.86598649338,-97.16259487191,20.27871560331
R3N,Manitoba,MB,4,6,49.86523404526,-97.19510683902,5.561416822376
R3P,Manitoba,MB,4,6,49.84766768028,-97.2040535563,21.01814026111
R3R,Manitoba,MB,4,6,49.85722865694,-97.28553859018,15.28509306612
R3S,Manitoba,MB,4,6,49.8340394,-97.26895614,8.277678054584
R3T,Manitoba,MB,4,6,49.81599408391,-97.1543275283,18.72460651478
R3V,Manitoba,MB,4,6,49.76936196842,-97.16043025848,20.41900049563
R3W,Manitoba,MB,4,6,49.90957781184,-97.04353725132,23.97985369295
R3X,Manitoba,MB,4,6,49.83406069118,-97.05920523206,43.43560764787
R3Y,Manitoba,MB,4,6,49.81048336299,-97.19764809108,24.64388472246
R4A,Manitoba,MB,4,6,50.00576667611,-97.09831801947,26.49218313854
R4G,Manitoba,MB,4,6,49.78359396333,-97.30783922667,20.23189986865
R4H,Manitoba,MB,4,6,49.87162463152,-97.38058859891,14.73394984426
R4J,Manitoba,MB,4,6,49.85136472222,-97.39416172222,37.47366320011
R4K,Manitoba,MB,4,6,49.84182495476,-97.6292031981,52.56824900454
R4L,Manitoba,MB,4,6,49.96401287273,-97.63742793636,35.40554157141
R5A,Manitoba,MB,4,6,49.71833786873,-97.07372243051,21.75902077771
R5G,Manitoba,MB,4,6,49.52462472557,-96.68999700544,48.82672700046
R5H,Manitoba,MB,4,6,49.66734433243,-96.63920600811,21.20740765005
R5J,Manitoba,MB,4,6,50.14499839667,-94.42722089333,3701.371215416
R5K,Manitoba,MB,4,6,50.36722001106,-97.66427986959,3109.764655422
R5L,Manitoba,MB,4,6,49.87308408406,-96.60124513623,52.68716155963
R5M,Manitoba,MB,4,6,49.99239023966,-97.08358108793,1321.078647518
R5N,Manitoba,MB,4,6,49.94558311,-96.84049130273,28.30828862897
R5P,Manitoba,MB,4,6,49.89981109444,-96.83517446389,45.24579121579
R5T,Manitoba,MB,4,6,50.47037076364,-97.04808892576,1804.526343554
R6M,Manitoba,MB,4,6,49.19183460913,-98.10414775675,37.17998628023
R6W,Manitoba,MB,4,6,49.17926119691,-97.93879019021,23.49193766598
R7A,Manitoba,MB,4,6,49.84269032057,-99.94221352557,23.33915483928
R7B,Manitoba,MB,4,6,49.83919202212,-99.97583207827,12.15192609988
R7C,Manitoba,MB,4,6,49.81029266923,-99.52950180769,2113.86918198
R7N,Manitoba,MB,4,6,51.14986778396,-100.0493899468,9.650886320895
R8A,Manitoba,MB,4,6,54.7695490493,-101.8572646209,30.10393907287
R8N,Manitoba,MB,4,6,55.73727347674,-97.86260012513,37.43898491368
R9A,Manitoba,MB,4,6,53.82808970172,-101.2670642603,23.61960235674
S0A,Saskatchewan,SK,3,6,51.3565385849,-102.9112312986,554.0948334038
S0C,Saskatchewan,SK,3,6,49.39266778329,-103.0700293244,283.7414343659
S0E,Saskatchewan,SK,3,6,52.91706411109,-103.6506355764,263.4627426041
S0G,Saskatchewan,SK,3,6,50.54997903741,-104.0710374468,413.94055575
S0H,Saskatchewan,SK,3,6,50.09718531325,-106.2265513111,339.5367603882
S0J,Saskatchewan,SK,3,6,54.07700142185,-105.9657482,832.694145205
S0K,Saskatchewan,SK,3,6,52.2656247544,-106.255760269,386.6704357911
S0L,Saskatchewan,SK,3,6,51.53128045633,-108.5297491469,286.1173281735
S0M,Saskatchewan,SK,3,7,53.78984668364,-108.7473031607,475.8830976374
S0N,Saskatchewan,SK,3,6,50.061712964,-108.5579386141,292.3130855255
S0P,Saskatchewan,SK,3,6,55.216741239,-102.32816345,324.8739331818
S2V,Saskatchewan,SK,3,6,50.73119445727,-104.9247644273,22.61638922589
S3N,Saskatchewan,SK,3,6,51.21005095599,-102.4661902875,33.49885687295
S4A,Saskatchewan,SK,3,6,49.14299640679,-102.9920725757,41.68995546573
S4H,Saskatchewan,SK,3,6,49.66345427202,-103.8471669717,49.97023578887
S4L,Saskatchewan,SK,3,6,50.4953271422,-104.4361973407,384.4448667373
S4M,Saskatchewan,SK,3,6,50.42951925,-104.68718025,11.63289777925
S4N,Saskatchewan,SK,3,6,50.45211586318,-104.5681050784,12.52743837081
S4P,Saskatchewan,SK,3,6,50.44796527498,-104.6054182824,27.85756347881
S4R,Saskatchewan,SK,3,6,50.47938858853,-104.6244758013,12.88824879182
S4S,Saskatchewan,SK,3,6,50.41626019818,-104.6209425271,13.31449422388
S4T,Saskatchewan,SK,3,6,50.45828682672,-104.6444201392,15.30405683084
S4V,Saskatchewan,SK,3,6,50.43165067438,-104.5479203127,24.71691423223
S4W,Saskatchewan,SK,3,6,50.43373792,-104.6513109386,11.39901691224
S4X,Saskatchewan,SK,3,6,50.49048039349,-104.6710376396,15.78763860257
S4Y,Saskatchewan,SK,3,6,50.47703474124,-104.6893037948,15.74074167463
S4Z,Saskatchewan,SK,3,6,50.45318948889,-104.5378782778,7.67491321821
S6H,Saskatchewan,SK,3,6,50.39403858678,-105.5474649589,36.45983184957
S6J,Saskatchewan,SK,3,6,50.4159924873,-105.5405097413,5.842845460715
S6K,Saskatchewan,SK,3,6,50.37874003939,-105.5827278242,1.923936274671
S6V,Saskatchewan,SK,3,6,53.19590386099,-105.7464669628,57.0847607621
S6W,Saskatchewan,SK,3,6,53.18016030312,-105.7526113125,3.53744990948
S6X,Saskatchewan,SK,3,6,53.19184916756,-105.703583339,1.26014666978
S7B,Saskatchewan,SK,3,6,52.103309,-106.439435,0
S7C,Saskatchewan,SK,3,6,51.814897,-106.41368725,5.195829284532
S7H,Saskatchewan,SK,3,6,52.11427141282,-106.6204164496,15.42153731723
S7J,Saskatchewan,SK,3,6,52.09841463383,-106.6260630279,8.979608004965
S7K,Saskatchewan,SK,3,6,52.15678379269,-106.6429827488,42.61875568213
S7L,Saskatchewan,SK,3,6,52.14139083411,-106.7031976343,14.34495606571
S7M,Saskatchewan,SK,3,6,52.11966988064,-106.7043668475,12.40839711284
S7N,Saskatchewan,SK,3,6,52.13378947259,-106.6110822449,11.10959931432
S7P,Saskatchewan,SK,3,6,52.20095023095,-106.6348506524,14.88391416408
S7R,Saskatchewan,SK,3,6,52.18912970684,-106.6990490983,14.29576172627
S7S,Saskatchewan,SK,3,6,52.15595179211,-106.5891471202,8.713097551777
S7T,Saskatchewan,SK,3,6,52.07182923596,-106.644766232,21.22881838233
S7V,Saskatchewan,SK,3,6,52.10876180573,-106.5635225388,24.92052602672
S7W,Saskatchewan,SK,3,6,52.1544930902,-106.5631058873,14.34481210213
S9A,Saskatchewan,SK,3,6,52.77984352073,-108.294349993,37.73840835457
S9H,Saskatchewan,SK,3,6,50.28696545688,-107.7992655111,46.90825178866
S9V,Saskatchewan,SK,3,7,53.27495167064,-110.0055286036,71.22078975253
S9X,Saskatchewan,SK,3,6,54.12755083217,-108.4342060957,14.90566860491
T0A,Alberta,AB,2,7,54.23862913619,-112.1041811779,534.7859356628
T0B,Alberta,AB,2,7,53.12051061667,-111.7785307313,320.6416679773
T0C,Alberta,AB,2,7,52.62687520403,-113.0768303117,373.4148802586
T0E,Alberta,AB,2,7,53.56657066682,-115.3198332045,367.9777858172
T0G,Alberta,AB,2,7,54.83006729448,-114.5440220586,412.0899195001
T0H,Alberta,AB,2,7,56.13176820683,-118.0778396856,622.0524569256
T0J,Alberta,AB,2,7,51.08309429866,-111.9107650848,379.9697529736
T0K,Alberta,AB,2,7,49.5340303055,-112.6751424625,324.5888204429
T0L,Alberta,AB,2,7,50.43932439735,-113.8358542956,339.0174317962
T0M,Alberta,AB,2,7,51.84255634473,-114.0087247014,251.3810724372
T0P,Alberta,AB,2,7,56.89699742857,-111.1304455714,347.6676497284
T0V,Alberta,AB,2,7,59.868537,-111.63294,0
T1A,Alberta,AB,2,7,50.03568519613,-110.6818045336,23.78304183841
T1B,Alberta,AB,2,7,50.00687539099,-110.6555951379,314.6318356201
T1C,Alberta,AB,2,7,50.05942768163,-110.6798609951,12.13803087938
T1G,Alberta,AB,2,7,49.78937345815,-112.145125033,5.969224192213
T1H,Alberta,AB,2,7,49.71502044961,-112.8168061257,14.01371563408
T1J,Alberta,AB,2,7,49.69229988443,-112.8291769705,34.68283797702
T1K,Alberta,AB,2,7,49.67587997466,-112.8328332323,33.88002051952
T1L,Alberta,AB,2,7,51.17908758209,-115.5697373881,0.6139597439674
T1M,Alberta,AB,2,7,49.72299121632,-112.6169701882,26.86061467082
T1P,Alberta,AB,2,7,51.12860363149,-113.3763638176,482.9196644525
T1R,Alberta,AB,2,7,50.57280438901,-111.8922987656,56.51705654617
T1S,Alberta,AB,2,7,50.64822375458,-113.878637495,191.6370771985
T1V,Alberta,AB,2,7,50.58119409962,-113.8743276858,43.04992408026
T1W,Alberta,AB,2,7,51.0847515979,-115.3502718509,20.02956243291
T1X,Alberta,AB,2,7,51.01544213986,-113.8354655929,238.4685037319
T1Y,Alberta,AB,2,7,51.08112273897,-113.9596680687,31.7674524911
T1Z,Alberta,AB,2,7,51.0937384,-113.8358561912,72.88868242997
T2A,Alberta,AB,2,7,51.05088592699,-113.9639280299,19.14564467527
T2B,Alberta,AB,2,7,51.02515862924,-113.9803962936,18.18934777943
T2C,Alberta,AB,2,7,50.98729334917,-113.9954251622,31.06884002384
T2E,Alberta,AB,2,7,51.07105916661,-114.039444643,20.0797660204
T2G,Alberta,AB,2,7,51.03634552749,-114.0445559506,288.8657115768
T2H,Alberta,AB,2,7,50.99190554839,-114.058628796,27.53933672652
T2J,Alberta,AB,2,7,50.94208595545,-114.0395325724,28.4279344608
T2K,Alberta,AB,2,7,51.10275809973,-114.0728112429,18.05399656379
T2L,Alberta,AB,2,7,51.09037626176,-114.1209370482,9.834594036295
T2M,Alberta,AB,2,7,51.07070756175,-114.0864689939,28.06657197738
T2N,Alberta,AB,2,7,51.05924781187,-114.1109670924,11.91720334606
T2P,Alberta,AB,2,7,51.0472924392,-114.0701804316,58.61254172605
T2R,Alberta,AB,2,7,51.0414030827,-114.0768083661,9.947672564237
T2S,Alberta,AB,2,7,51.0243071727,-114.0722291195,22.02684432218
T2T,Alberta,AB,2,7,51.02688042479,-114.1000611362,19.6097070943
T2V,Alberta,AB,2,7,50.98101982683,-114.0962329099,21.22252008102
T2W,Alberta,AB,2,7,50.94855947032,-114.1065371442,35.33394445829
T2X,Alberta,AB,2,7,50.8954444863,-114.0085959352,2723.490954827
T2Y,Alberta,AB,2,7,50.91129213959,-114.0947478591,31.20845368751
T2Z,Alberta,AB,2,7,50.92286805765,-113.9751188973,23.18482177204
T3A,Alberta,AB,2,7,51.11869495228,-114.1462335682,21.61192348383
T3B,Alberta,AB,2,7,51.09108587819,-114.1895332538,32.95771750419
T3C,Alberta,AB,2,7,51.0443307288,-114.1284802611,20.28163437401
T3E,Alberta,AB,2,7,51.02033780607,-114.1358358138,27.10730198088
T3G,Alberta,AB,2,7,51.13398129213,-114.1951119126,23.1335972807
T3H,Alberta,AB,2,7,51.04388016215,-114.1895399783,38.83859111913
T3J,Alberta,AB,2,7,51.1144317689,-113.9541600162,32.78010891587
T3K,Alberta,AB,2,7,51.14548715417,-114.0769428065,34.90691218393
T3L,Alberta,AB,2,7,51.12151337901,-114.2346282541,15.54670389339
T3M,Alberta,AB,2,7,50.88770059215,-113.9647359445,38.48810692589
T3N,Alberta,AB,2,7,51.14534426235,-113.9627280401,36.35784090593
T3P,Alberta,AB,2,7,51.17863196199,-114.1104245315,28.32433799798
T3R,Alberta,AB,2,7,51.16129582073,-114.1819098384,48.50751757074
T3S,Alberta,AB,2,7,50.971529055,-113.93189197,35.93711854102
T3Z,Alberta,AB,2,7,51.06292233753,-114.297954241,72.62250992582
T4A,Alberta,AB,2,7,51.2802212234,-113.9845671883,299.6986980206
T4B,Alberta,AB,2,7,51.28783035228,-114.0335629193,303.3275585186
T4C,Alberta,AB,2,7,51.19445538909,-114.4597080573,40.14276936054
T4E,Alberta,AB,2,7,52.2210040286,-113.8176944589,234.9615657442
T4G,Alberta,AB,2,7,52.02625426026,-113.9511670908,64.46689140468
T4H,Alberta,AB,2,7,51.79248048673,-114.1135314944,31.67345633328
T4J,Alberta,AB,2,7,52.67864119937,-113.5813519656,30.56169811541
T4L,Alberta,AB,2,7,52.46851130997,-113.7279032159,41.34404745252
T4M,Alberta,AB,2,7,51.82046615122,-113.9320992701,154.5646589675
T4N,Alberta,AB,2,7,52.26633663293,-113.8109344496,38.73848119437
T4P,Alberta,AB,2,7,52.2921032205,-113.8137301389,18.64217650864
T4R,Alberta,AB,2,7,52.24954697441,-113.77487628,11.82439725073
T4S,Alberta,AB,2,7,52.29244257745,-114.0498107549,128.8874146847
T4T,Alberta,AB,2,7,52.37781731813,-114.923753745,5.240211467536
T4V,Alberta,AB,2,7,53.01475627292,-112.8346128774,16.1512684593
T4X,Alberta,AB,2,7,53.3255951675,-113.4729717598,73.29717982455
T5A,Alberta,AB,2,7,53.59528366656,-113.4167217384,32.18682793833
T5B,Alberta,AB,2,7,53.57052393131,-113.4644631099,23.57201804417
T5C,Alberta,AB,2,7,53.59862395089,-113.4556695665,6.619235028295
T5E,Alberta,AB,2,7,53.59617676365,-113.4932833543,28.71060656475
T5G,Alberta,AB,2,7,53.56818759982,-113.4974921875,23.70881928308
T5H,Alberta,AB,2,7,53.55179502045,-113.4920219742,32.80013470045
T5J,Alberta,AB,2,7,53.5422845915,-113.496513951,33.28443419986
T5K,Alberta,AB,2,7,53.5370066181,-113.5115979895,17.65102029068
T5L,Alberta,AB,2,7,53.58413249786,-113.54767921,19.71668938259
T5M,Alberta,AB,2,7,53.56032459681,-113.5553900743,24.68301914623
T5N,Alberta,AB,2,7,53.54429449132,-113.5572272027,18.04518653314
T5P,Alberta,AB,2,7,53.54403261967,-113.5929838692,17.53064672649
T5R,Alberta,AB,2,7,53.519543271,-113.5827225132,27.78610286179
T5S,Alberta,AB,2,7,53.55537443981,-113.6438980853,19.2093613885
T5T,Alberta,AB,2,7,53.51566197781,-113.6414100269,34.35189035266
T5V,Alberta,AB,2,7,53.57855132053,-113.5993008106,20.0957654351
T5W,Alberta,AB,2,7,53.5700907153,-113.4144413083,16.84764032759
T5X,Alberta,AB,2,7,53.61812686964,-113.5157255372,32.71069803632
T5Y,Alberta,AB,2,7,53.61797555699,-113.3966471784,39.10205975972
T5Z,Alberta,AB,2,7,53.62325696706,-113.4790630882,27.17385880125
T6A,Alberta,AB,2,7,53.54689761071,-113.4317425007,5.295717739277
T6B,Alberta,AB,2,7,53.51973250413,-113.4251200584,13.20587627859
T6C,Alberta,AB,2,7,53.52245216376,-113.4590563194,20.00126872584
T6E,Alberta,AB,2,7,53.50614948575,-113.4837697123,14.78038362697
T6G,Alberta,AB,2,7,53.51682578871,-113.5242410133,22.63635250691
T6H,Alberta,AB,2,7,53.49326307757,-113.53169854,23.72238590287
T6J,Alberta,AB,2,7,53.46343634654,-113.5175147135,26.29630794035
T6K,Alberta,AB,2,7,53.46222806423,-113.45162279,8.322289724263
T6L,Alberta,AB,2,7,53.45830901784,-113.4136465011,27.07643432309
T6M,Alberta,AB,2,7,53.48368681791,-113.6424224159,30.22932219919
T6N,Alberta,AB,2,7,53.45666288396,-113.4806539802,22.69420146421
T6P,Alberta,AB,2,7,53.50591225829,-113.374167854,25.65897216334
T6R,Alberta,AB,2,7,53.46332145225,-113.577577022,29.00841753544
T6S,Alberta,AB,2,7,53.56635663074,-113.3408618463,26.48022513698
T6T,Alberta,AB,2,7,53.46623208025,-113.3814006172,27.08702344706
T6V,Alberta,AB,2,7,53.60986772231,-113.5521854346,23.97186990983
T6W,Alberta,AB,2,7,53.42293295314,-113.5512707766,156.5675639159
T6X,Alberta,AB,2,7,53.42696850774,-113.4585720447,34.23718591121
T6Y,Alberta,AB,2,7,53.51743380805,-113.5587729345,30.49736421502
T7A,Alberta,AB,2,7,53.22569155086,-114.97437986,34.32168597681
T7E,Alberta,AB,2,7,53.587609145,-116.4299102079,87.18683034765
T7N,Alberta,AB,2,7,54.10885024976,-114.3941518053,119.79723542
T7P,Alberta,AB,2,7,54.15267643344,-113.8569815606,65.48694384864
T7S,Alberta,AB,2,7,54.13699519458,-115.6694409808,17.81236283533
T7V,Alberta,AB,2,7,53.40414541139,-117.5685649527,32.45477341266
T7X,Alberta,AB,2,7,53.55118747842,-113.8838553341,69.7980123288
T7Y,Alberta,AB,2,7,53.47208579813,-113.9261365972,109.2830411154
T7Z,Alberta,AB,2,7,53.52570372689,-114.0122047362,51.83538040436
T8A,Alberta,AB,2,7,53.52685849019,-113.2927848278,30.72698023613
T8B,Alberta,AB,2,7,53.48000095089,-113.2933712777,27.13952729248
T8C,Alberta,AB,2,7,53.47000967627,-113.2023398169,20.98912292109
T8E,Alberta,AB,2,7,53.53168016405,-113.1166623882,47.62259832008
T8G,Alberta,AB,2,7,53.52394615955,-113.0532018798,42.52947421255
T8H,Alberta,AB,2,7,53.55345200584,-113.2810067807,14.97184866951
T8L,Alberta,AB,2,7,53.70386609553,-113.2023748405,61.56923372153
T8N,Alberta,AB,2,7,53.6399749291,-113.620117408,24.60024362088
T8R,Alberta,AB,2,7,53.78884777349,-113.6355970013,57.05654585647
T8S,Alberta,AB,2,7,56.23536435959,-117.2939885642,11.93795903459
T8T,Alberta,AB,2,7,53.74667439831,-113.565822991,37.11841797269
T8V,Alberta,AB,2,7,55.17151488961,-118.7949040654,45.96754946561
T8W,Alberta,AB,2,7,55.14563844167,-118.8052955503,68.98589978827
T8X,Alberta,AB,2,7,55.18187874185,-118.768945218,55.33873609758
T9A,Alberta,AB,2,7,52.9693634489,-113.3740738411,35.12842273415
T9C,Alberta,AB,2,7,53.49308786706,-112.0461849576,37.36968046225
T9E,Alberta,AB,2,7,53.2744907473,-113.5459531955,67.94037342272
T9G,Alberta,AB,2,7,53.35694275392,-113.7249190417,15.79485186089
T9H,Alberta,AB,2,7,56.70075013929,-111.3835563635,383.2765579707
T9J,Alberta,AB,2,7,56.70791591325,-111.3708686843,3.418643061979
T9K,Alberta,AB,2,7,56.74273383402,-111.4631291665,12.51812317878
T9M,Alberta,AB,2,7,54.43769701708,-110.1966460192,12.8812893355
